date,ticker,open,high,low,close,MA_1
0.2993395493395493,BTC,335.32,344.25,294.92,322.86,322.86
0.29953379953379955,BTC,322.86,347.94,303.05,331.55,331.55
0.29972804972804973,BTC,331.55,345.51,321.74,331.65,331.65
0.2999222999222999,BTC,331.65,351.64,325.43,350.87,350.87
0.30011655011655014,BTC,350.87,384.61,347.57,360.91,360.91
0.3003108003108003,BTC,360.91,378.13,353.32,361.71,361.71
0.3005050505050505,BTC,361.71,370.15,350.49,361.22,361.22
0.3006993006993007,BTC,361.22,374.57,352.25,373.17,373.17
0.3008935508935509,BTC,373.17,391.22,366.04,387.32,387.32
0.3010878010878011,BTC,387.32,407.74,385.72,397.1,397.1
0.30128205128205127,BTC,397.1,397.87,388.23,393.17,393.17
0.3014763014763015,BTC,393.17,398.84,371.56,379.77,379.77
0.3016705516705517,BTC,379.77,384.76,372.42,380.48,380.48
0.30186480186480186,BTC,380.48,395.71,373.58,390.88,390.88
0.30205905205905204,BTC,390.88,394.49,383.92,387.28,387.28
0.3022452084952085,BTC,387.28,387.77,378.42,380.39,380.39
0.3024394586894587,BTC,380.39,388.24,377.42,382.35,382.35
0.3026337088837089,BTC,382.35,383.69,376.97,378.93,378.93
0.30282795907795906,BTC,378.93,381.08,353.48,355.78,355.78
0.3030222092722093,BTC,355.78,360.87,351.41,355.1,355.1
0.3032164594664595,BTC,355.1,356.57,341.53,346.72,346.72
0.30341070966070965,BTC,346.72,356.8,344.19,348.67,348.67
0.30360495985495983,BTC,348.67,356.35,344.93,350.09,350.09
0.30379921004921007,BTC,350.09,355.72,348.27,351.06,351.06
0.30399346024346025,BTC,351.06,352.83,334.72,335.12,335.12
0.3041877104377104,BTC,335.12,350.38,333.44,344.86,344.86
0.30438196063196066,BTC,344.86,347.97,336.08,337.87,337.87
0.30457621082621084,BTC,337.87,339.0,320.74,325.43,325.43
0.304770461020461,BTC,325.43,329.76,319.81,322.55,322.55
0.3049647112147112,BTC,322.55,332.85,321.67,324.24,324.24
0.3051589614089614,BTC,324.24,328.75,320.11,327.96,327.96
0.3053532116032116,BTC,327.96,341.98,326.52,338.01,338.01
0.3055474617974618,BTC,338.01,351.14,335.74,347.67,347.67
0.305741711991712,BTC,347.67,351.61,340.18,341.87,341.87
0.3059359621859622,BTC,341.87,346.29,339.8,343.54,343.54
0.3061302123802124,BTC,343.54,362.21,341.78,362.04,362.04
0.30632446257446255,BTC,362.04,374.67,356.6,367.15,367.15
0.3065187127687128,BTC,367.15,370.99,361.87,365.42,365.42
0.30671296296296297,BTC,365.42,442.73,365.42,432.03,432.03
0.30690721315721314,BTC,432.03,480.45,390.88,428.72,428.72
0.3071014633514634,BTC,428.72,430.18,381.99,396.53,396.53
0.30729571354571356,BTC,396.53,407.32,367.97,374.86,374.86
0.30748996373996373,BTC,374.86,390.36,370.54,385.61,385.61
0.3076842139342139,BTC,385.61,412.33,378.32,384.69,384.69
0.30787846412846415,BTC,384.69,394.94,371.95,379.16,379.16
0.3080727143227143,BTC,379.16,389.29,374.26,381.43,381.43
0.3082669645169645,BTC,381.43,383.03,355.11,357.3,357.3
0.30846121471121474,BTC,357.3,358.73,343.8,351.77,351.77
0.3086554649054649,BTC,351.77,364.21,350.51,352.01,352.01
0.3088497150997151,BTC,352.01,370.59,352.01,365.85,365.85
0.3090439652939653,BTC,365.85,388.72,361.92,378.85,378.85
0.3092382154882155,BTC,378.85,395.73,370.64,376.43,376.43
0.3094324656824657,BTC,376.43,378.27,363.99,365.35,365.35
0.30962671587671586,BTC,365.35,374.43,364.81,368.83,368.83
0.3098209660709661,BTC,368.83,383.25,358.37,377.59,377.59
0.3100152162652163,BTC,377.59,389.3,372.21,376.28,376.28
0.31020946645946645,BTC,376.28,381.06,372.57,374.93,374.93
0.31040371665371663,BTC,374.93,383.58,373.02,378.61,378.61
0.31059796684796687,BTC,378.61,384.87,375.37,380.64,380.64
0.31079221704221704,BTC,380.64,384.67,373.64,376.96,376.96
0.3109864672364672,BTC,376.96,380.43,366.24,369.84,369.84
0.31118071743071746,BTC,369.84,379.7,366.39,377.63,377.63
0.31137496762496764,BTC,377.63,380.33,372.04,376.26,376.26
0.3115692178192178,BTC,376.26,377.88,372.46,376.47,376.47
0.311763468013468,BTC,376.47,377.36,364.6,364.95,364.95
0.3119577182077182,BTC,364.95,365.35,343.82,352.19,352.19
0.3121519684019684,BTC,352.19,354.07,345.09,347.94,347.94
0.3123462185962186,BTC,347.94,367.13,337.8,347.68,347.68
0.3125404687904688,BTC,347.68,356.43,346.0,353.4,353.4
0.312734718984719,BTC,353.4,353.4,343.81,348.24,348.24
0.3129289691789692,BTC,348.24,351.59,344.61,349.35,349.35
0.31312321937321935,BTC,349.35,351.22,343.56,345.37,345.37
0.3133174695674696,BTC,345.37,346.45,328.88,330.22,330.22
0.31351171976171976,BTC,330.22,335.67,314.31,320.02,320.02
0.31370596995596994,BTC,320.02,325.62,303.4,310.34,310.34
0.3139002201502202,BTC,310.34,320.24,306.36,317.78,317.78
0.31409447034447036,BTC,317.78,332.62,316.05,330.35,330.35
0.31428872053872053,BTC,330.35,332.03,320.13,322.63,322.63
0.3144829707329707,BTC,322.63,335.26,319.89,330.84,330.84
0.31467722092722095,BTC,330.84,339.32,328.0,335.25,335.25
0.3148714711214711,BTC,335.25,336.28,320.65,322.4,322.4
0.3150657213157213,BTC,322.4,323.38,316.3,318.99,318.99
0.31525997150997154,BTC,318.99,332.88,316.36,329.98,329.98
0.3154542217042217,BTC,329.98,330.7,311.98,315.34,315.34
0.3156484718984719,BTC,315.34,322.84,310.5,316.53,316.53
0.3158427220927221,BTC,316.53,321.61,308.28,314.12,314.12
0.3160369722869723,BTC,314.12,316.18,309.25,311.27,311.27
0.3162312224812225,BTC,311.27,319.09,308.89,318.24,318.24
0.31642547267547266,BTC,318.24,321.36,313.54,314.89,314.89
0.3166197228697229,BTC,314.89,316.4,313.08,315.21,315.21
0.3168139730639731,BTC,315.21,315.83,284.89,287.13,287.13
0.31700822325822325,BTC,287.13,289.94,255.87,264.72,264.72
0.31720247345247343,BTC,264.72,278.32,262.89,274.84,274.84
0.31739672364672367,BTC,274.84,285.11,271.52,282.27,282.27
0.31759097384097384,BTC,282.27,296.06,280.74,291.34,291.34
0.317785224035224,BTC,291.34,292.71,278.99,282.69,282.69
0.31797947422947426,BTC,282.69,290.59,277.28,287.97,287.97
0.31817372442372444,BTC,287.97,289.25,271.98,273.35,273.35
0.3183679746179746,BTC,273.35,278.01,263.76,264.77,264.77
0.3185622248122248,BTC,264.77,273.08,263.3,269.33,269.33
0.318756475006475,BTC,269.33,269.33,217.1,221.29,221.29
0.3189507252007252,BTC,221.29,230.86,157.29,164.92,164.92
0.3191449753949754,BTC,164.92,231.26,164.55,209.78,209.78
0.31933922558922556,BTC,209.78,222.63,198.72,206.92,206.92
0.3195334757834758,BTC,206.92,212.59,191.71,199.65,199.65
0.319727725977726,BTC,199.65,220.73,192.51,210.62,210.62
0.31992197617197615,BTC,210.62,219.48,205.47,215.87,215.87
0.3201162263662264,BTC,215.87,216.57,203.42,210.55,210.55
0.32031047656047656,BTC,210.55,229.32,207.11,228.17,228.17
0.32050472675472674,BTC,228.17,238.78,225.57,232.7,232.7
0.3206989769489769,BTC,232.7,236.97,224.84,232.17,232.17
0.32089322714322716,BTC,232.17,248.88,229.58,248.16,248.16
0.32108747733747733,BTC,248.16,256.43,241.36,252.09,252.09
0.3212817275317275,BTC,252.09,310.91,251.5,269.18,269.18
0.32147597772597775,BTC,269.18,276.9,247.26,263.27,263.27
0.3216702279202279,BTC,263.27,267.66,228.06,236.17,236.17
0.3218644781144781,BTC,236.17,241.51,220.36,233.99,233.99
0.3220587283087283,BTC,233.99,244.83,227.19,231.84,231.84
0.3222529785029785,BTC,231.84,235.36,216.46,218.51,218.51
0.3224472286972287,BTC,218.51,231.44,209.71,225.29,225.29
0.3226414788914789,BTC,225.29,242.51,220.53,238.86,238.86
0.3228357290857291,BTC,238.86,247.48,223.91,227.41,227.41
0.3230299792799793,BTC,227.41,230.71,220.23,226.58,226.58
0.32322422947422946,BTC,226.58,229.85,214.35,216.52,216.52
0.32341847966847964,BTC,216.52,226.16,215.65,222.96,222.96
0.3236127298627299,BTC,222.96,231.0,222.38,227.68,227.68
0.32380698005698005,BTC,227.68,230.23,219.5,223.67,223.67
0.32400123025123023,BTC,223.67,225.0,215.66,220.34,220.34
0.32419548044548047,BTC,220.34,222.19,214.44,219.67,219.67
0.32438973063973064,BTC,219.67,223.53,217.28,218.83,218.83
0.3245839808339808,BTC,218.83,223.0,217.3,221.79,221.79
0.324778231028231,BTC,221.79,241.58,220.62,236.17,236.17
0.32497248122248124,BTC,236.17,261.25,235.38,258.64,258.64
0.3251667314167314,BTC,258.64,264.57,226.56,233.27,233.27
0.3253609816109816,BTC,233.27,240.03,228.01,235.83,235.83
0.3255552318052318,BTC,235.83,247.17,232.03,243.2,243.2
0.325749481999482,BTC,243.2,245.51,231.7,235.2,235.2
0.3259437321937322,BTC,235.2,244.11,234.87,241.92,241.92
0.32613798238798236,BTC,241.92,247.76,238.83,244.52,244.52
0.3263322325822326,BTC,244.52,247.32,242.65,244.41,244.41
0.3265345765345765,BTC,244.41,246.54,232.72,235.73,235.73
0.32672882672882675,BTC,235.73,240.06,231.33,238.82,238.82
0.3269230769230769,BTC,238.82,240.25,235.5,238.89,238.89
0.3271173271173271,BTC,238.89,239.64,234.59,237.33,237.33
0.3273115773115773,BTC,237.33,238.17,233.5,236.53,236.53
0.3275058275058275,BTC,236.53,258.72,235.7,253.47,253.47
0.3277000777000777,BTC,253.47,255.4,248.73,254.06,254.06
0.3278943278943279,BTC,254.06,260.65,244.77,257.94,257.94
0.3280885780885781,BTC,257.94,274.8,256.15,273.75,273.75
0.3282828282828283,BTC,273.75,287.06,266.12,280.65,280.65
0.32847707847707847,BTC,280.65,284.47,265.91,271.92,271.92
0.32867132867132864,BTC,271.92,280.84,262.81,275.23,275.23
0.3288655788655789,BTC,275.23,277.99,269.02,272.56,272.56
0.32905982905982906,BTC,272.56,278.25,269.41,274.91,274.91
0.32925407925407923,BTC,274.91,278.78,271.31,274.49,274.49
0.32944832944832947,BTC,274.49,293.26,273.79,290.02,290.02
0.32964257964257965,BTC,290.02,300.96,288.12,291.37,291.37
0.3298368298368298,BTC,291.37,297.66,288.88,295.6,295.6
0.33003108003108,BTC,295.6,296.98,290.83,293.85,293.85
0.33022533022533024,BTC,293.85,294.92,286.08,287.21,287.21
0.3304195804195804,BTC,287.21,288.4,279.3,281.6,281.6
0.3306138306138306,BTC,281.6,286.39,280.37,284.88,284.88
0.33080808080808083,BTC,284.88,294.01,284.77,290.41,290.41
0.331002331002331,BTC,290.41,292.46,283.25,285.38,285.38
0.3311965811965812,BTC,285.38,285.65,248.19,255.92,255.92
0.33139083139083136,BTC,255.92,264.8,247.0,260.93,260.93
0.3315850815850816,BTC,260.93,264.71,257.85,261.78,261.78
0.3317793317793318,BTC,261.78,263.26,254.02,259.71,259.71
0.33197358197358195,BTC,259.71,270.42,259.0,268.57,268.57
0.3321678321678322,BTC,268.57,271.01,259.38,265.46,265.46
0.33236208236208237,BTC,265.46,267.02,242.67,246.72,246.72
0.33255633255633255,BTC,246.72,249.21,234.84,246.37,246.37
0.3327505827505827,BTC,246.37,254.69,243.52,248.02,248.02
0.33294483294483296,BTC,248.02,250.05,244.47,247.21,247.21
0.33313908313908314,BTC,247.21,254.25,246.28,252.02,252.02
0.3333333333333333,BTC,252.02,252.81,238.93,242.08,242.08
0.33352758352758355,BTC,242.08,248.83,236.55,246.79,246.79
0.3337218337218337,BTC,246.79,248.7,241.18,244.15,244.15
0.3339160839160839,BTC,244.15,247.67,239.57,246.24,246.24
0.3341103341103341,BTC,246.24,254.85,244.25,252.6,252.6
0.3343045843045843,BTC,252.6,256.53,251.26,254.48,254.48
0.3344988344988345,BTC,254.48,255.24,250.31,252.89,252.89
0.3346930846930847,BTC,252.89,260.26,250.6,259.64,259.64
0.3348873348873349,BTC,259.64,261.45,252.32,254.97,254.97
0.3350815850815851,BTC,254.97,255.6,250.15,252.97,252.97
0.33527583527583527,BTC,252.97,254.26,242.57,244.57,244.57
0.33547008547008544,BTC,244.57,246.22,237.62,243.32,243.32
0.3356643356643357,BTC,243.32,244.11,231.3,234.73,234.73
0.33585858585858586,BTC,234.73,240.0,233.12,236.48,236.48
0.33605283605283603,BTC,236.48,237.52,232.27,235.85,235.85
0.33624708624708627,BTC,235.85,236.75,220.36,223.59,223.59
0.33644133644133645,BTC,223.59,224.72,214.27,217.99,217.99
0.3366355866355866,BTC,217.99,223.56,217.15,222.97,222.97
0.3368298368298368,BTC,222.97,229.53,222.87,227.98,227.98
0.33702408702408704,BTC,227.98,229.28,220.56,222.59,222.59
0.3372183372183372,BTC,222.59,224.47,220.57,223.35,223.35
0.3374125874125874,BTC,223.35,226.94,221.96,223.02,223.02
0.33760683760683763,BTC,223.02,226.72,221.58,224.24,224.24
0.3378010878010878,BTC,224.24,235.27,223.29,233.73,233.73
0.337995337995338,BTC,233.73,238.4,231.8,233.78,233.78
0.33818958818958816,BTC,233.78,236.12,232.58,235.4,235.4
0.3383838383838384,BTC,235.4,236.55,229.06,231.09,231.09
0.3385780885780886,BTC,231.09,232.29,223.05,226.14,226.14
0.33877233877233875,BTC,226.14,226.72,214.14,218.7,218.7
0.338966588966589,BTC,218.7,242.65,216.6,228.96,228.96
0.33916083916083917,BTC,228.96,229.87,222.03,225.81,225.81
0.33935508935508935,BTC,225.81,227.24,222.25,225.42,225.42
0.3395493395493395,BTC,225.42,240.01,224.68,235.77,235.77
0.33974358974358976,BTC,235.77,239.42,232.38,233.21,233.21
0.33993783993783994,BTC,233.21,236.38,231.73,235.34,235.34
0.3401320901320901,BTC,235.34,243.58,233.8,239.99,239.99
0.34032634032634035,BTC,239.99,243.2,237.45,238.97,238.97
0.3405205905205905,BTC,238.97,239.61,231.78,235.82,235.82
0.3407148407148407,BTC,235.82,237.15,228.24,230.03,230.03
0.3409090909090909,BTC,230.03,240.25,228.33,237.73,237.73
0.3411033411033411,BTC,237.73,247.01,235.77,243.74,243.74
0.3412975912975913,BTC,243.74,247.87,238.52,241.4,241.4
0.3414918414918415,BTC,241.4,244.82,238.23,239.96,239.96
0.3416860916860917,BTC,239.96,243.95,238.86,241.81,241.81
0.3418803418803419,BTC,241.81,243.0,239.18,241.58,241.58
0.34207459207459207,BTC,241.58,243.91,234.07,236.38,236.38
0.34226884226884224,BTC,236.38,239.17,232.36,236.9,236.9
0.3424630924630925,BTC,236.9,238.83,235.53,237.2,237.2
0.34265734265734266,BTC,237.2,237.78,234.57,236.23,236.23
0.34285159285159283,BTC,236.23,237.77,235.35,236.3,236.3
0.34304584304584307,BTC,236.3,237.1,231.46,232.64,232.64
0.34324009324009325,BTC,232.64,234.5,231.27,232.02,232.02
0.3434343434343434,BTC,232.02,235.17,231.47,233.96,233.96
0.3436285936285936,BTC,233.96,236.65,233.61,235.38,235.38
0.34382284382284384,BTC,235.38,242.0,234.56,240.37,240.37
0.344017094017094,BTC,240.37,241.73,238.05,238.94,238.94
0.3442113442113442,BTC,238.94,242.39,237.48,240.98,240.98
0.34440559440559443,BTC,240.98,241.79,235.81,237.41,237.41
0.3445998445998446,BTC,237.41,238.99,235.58,237.84,237.84
0.3447940947940948,BTC,237.84,238.95,235.89,237.29,237.29
0.34498834498834496,BTC,237.29,238.41,236.23,237.32,237.32
0.3451825951825952,BTC,237.32,237.89,235.13,237.03,237.03
0.3453768453768454,BTC,237.03,237.06,231.59,233.22,233.22
0.34557109557109555,BTC,233.22,233.99,229.13,229.84,229.84
0.3457653457653458,BTC,229.84,231.76,220.97,223.14,223.14
0.34595959595959597,BTC,223.14,227.44,222.25,225.74,225.74
0.34615384615384615,BTC,225.74,227.86,223.69,225.59,225.59
0.3463480963480963,BTC,225.59,226.71,223.49,224.22,224.22
0.34654234654234656,BTC,224.22,226.36,222.15,225.29,225.29
0.34673659673659674,BTC,225.29,225.76,223.53,224.74,224.74
0.3469308469308469,BTC,224.74,226.36,222.21,223.47,223.47
0.34712509712509715,BTC,223.47,229.91,222.99,228.57,228.57
0.3473193473193473,BTC,228.57,231.36,227.51,229.56,229.56
0.3475135975135975,BTC,229.56,230.44,227.84,228.79,228.79
0.3477078477078477,BTC,228.79,230.64,228.54,229.88,229.88
0.3479020979020979,BTC,229.88,231.58,229.29,230.46,230.46
0.3480963480963481,BTC,230.46,233.14,229.01,232.48,232.48
0.3482905982905983,BTC,232.48,235.51,232.09,233.75,233.75
0.3484848484848485,BTC,233.75,238.55,233.29,237.0,237.0
0.3486790986790987,BTC,237.0,254.15,235.7,249.82,249.82
0.34887334887334887,BTC,249.82,258.48,245.09,247.38,247.38
0.34906759906759904,BTC,247.38,251.95,242.46,248.44,248.44
0.3492618492618493,BTC,248.44,250.81,243.65,244.13,244.13
0.34945609945609946,BTC,244.13,246.63,238.7,244.98,244.98
0.34965034965034963,BTC,244.98,246.03,240.94,244.1,244.1
0.34984459984459987,BTC,244.1,248.6,243.16,247.46,247.46
0.35003885003885005,BTC,247.46,247.67,242.32,243.76,243.76
0.3502331002331002,BTC,243.76,244.51,239.05,240.56,240.56
0.3504273504273504,BTC,240.56,243.65,239.32,242.56,242.56
0.35062160062160064,BTC,242.56,243.49,240.14,242.95,242.95
0.3508158508158508,BTC,242.95,251.57,241.83,250.73,250.73
0.351010101010101,BTC,250.73,251.59,246.62,248.88,248.88
0.35120435120435123,BTC,248.88,257.54,247.96,256.97,256.97
0.3513986013986014,BTC,256.97,268.73,255.37,264.12,264.12
0.3515928515928516,BTC,264.12,265.0,254.41,257.62,257.62
0.35178710178710176,BTC,257.62,261.29,253.09,254.88,254.88
0.351981351981352,BTC,254.88,256.71,252.44,255.4,255.4
0.3521756021756022,BTC,255.4,261.08,253.37,260.55,260.55
0.35236985236985235,BTC,260.55,274.14,257.61,270.14,270.14
0.3525641025641026,BTC,270.14,277.48,266.46,269.08,269.08
0.35275835275835277,BTC,269.08,271.34,263.21,266.21,266.21
0.35295260295260295,BTC,266.21,273.57,263.18,268.64,268.64
0.3531468531468531,BTC,268.64,272.31,265.13,269.14,269.14
0.35334110334110336,BTC,269.14,297.85,266.91,283.62,283.62
0.35353535353535354,BTC,283.62,298.76,282.28,291.97,291.97
0.3537296037296037,BTC,291.97,315.88,291.26,310.44,310.44
0.35392385392385395,BTC,310.44,310.88,276.85,290.35,290.35
0.3541181041181041,BTC,290.35,296.96,285.17,286.96,286.96
0.3543123543123543,BTC,286.96,292.92,283.17,283.42,283.42
0.3545066045066045,BTC,283.42,290.84,273.28,276.59,276.59
0.3547008547008547,BTC,276.59,280.76,271.17,279.62,279.62
0.3548951048951049,BTC,279.62,282.53,243.24,274.05,274.05
0.3550893550893551,BTC,274.05,277.07,271.85,273.18,273.18
0.3552836052836053,BTC,273.18,278.85,271.82,277.68,277.68
0.3554778554778555,BTC,277.68,281.05,274.19,275.09,275.09
0.35567210567210567,BTC,275.09,277.39,273.12,276.46,276.46
0.35586635586635584,BTC,276.46,277.85,274.47,275.52,275.52
0.3560606060606061,BTC,275.52,289.81,274.26,288.37,288.37
0.35625485625485626,BTC,288.37,291.24,284.67,288.74,288.74
0.35644910644910643,BTC,288.74,293.28,286.77,291.77,291.77
0.35664335664335667,BTC,291.77,295.79,285.4,293.01,293.01
0.35683760683760685,BTC,293.01,296.68,291.67,293.7,293.7
0.357031857031857,BTC,293.7,294.72,286.89,288.37,288.37
0.3572261072261072,BTC,288.37,289.89,284.91,287.02,287.02
0.35742035742035744,BTC,287.02,288.69,280.77,283.73,283.73
0.3576146076146076,BTC,283.73,284.53,276.3,280.47,280.47
0.3578088578088578,BTC,280.47,282.5,275.93,281.36,281.36
0.35800310800310803,BTC,281.36,285.0,278.94,281.58,281.58
0.3581973581973582,BTC,281.58,285.66,279.58,284.3,284.3
0.3583916083916084,BTC,284.3,285.45,280.53,281.72,281.72
0.35858585858585856,BTC,281.72,281.98,276.46,278.0,278.0
0.3587801087801088,BTC,278.0,279.6,274.28,277.89,277.89
0.358974358974359,BTC,277.89,278.92,257.42,258.6,258.6
0.35916860916860915,BTC,258.6,266.75,258.56,263.87,263.87
0.3593628593628594,BTC,263.87,266.63,260.52,263.3,263.3
0.35955710955710957,BTC,263.3,269.9,261.44,269.03,269.03
0.35975135975135974,BTC,269.03,271.5,263.66,267.66,267.66
0.3599456099456099,BTC,267.66,268.39,261.28,263.44,263.44
0.36013986013986016,BTC,263.44,267.22,260.21,265.03,265.03
0.36033411033411034,BTC,265.03,266.55,259.38,260.52,260.52
0.3605283605283605,BTC,260.52,261.92,254.57,257.12,257.12
0.36072261072261075,BTC,257.12,259.93,252.87,257.13,257.13
0.3609168609168609,BTC,257.13,257.53,245.74,246.72,246.72
0.3611111111111111,BTC,246.72,247.95,214.29,226.0,226.0
0.3613053613053613,BTC,226.0,238.03,225.54,234.66,234.66
0.3614996114996115,BTC,234.66,236.3,230.48,232.4,232.4
0.3616938616938617,BTC,232.4,235.07,221.04,229.54,229.54
0.3618881118881119,BTC,229.54,232.7,224.27,226.75,226.75
0.3620823620823621,BTC,226.75,228.43,207.82,211.43,211.43
0.3622766122766123,BTC,211.43,226.55,196.26,220.51,220.51
0.36247086247086246,BTC,220.51,230.69,218.79,224.97,224.97
0.36266511266511264,BTC,224.97,228.44,222.0,222.73,222.73
0.3628593628593629,BTC,222.73,234.81,219.6,231.64,231.64
0.36305361305361306,BTC,231.64,233.09,226.35,228.5,228.5
0.36324786324786323,BTC,228.5,232.32,225.44,228.4,228.4
0.36344211344211347,BTC,228.4,231.79,224.2,229.47,229.47
0.36363636363636365,BTC,229.47,231.45,225.76,227.18,227.18
0.3638306138306138,BTC,227.18,230.59,225.57,228.63,228.63
0.364024864024864,BTC,228.63,229.62,225.36,226.2,226.2
0.36421911421911424,BTC,226.2,231.06,225.75,230.25,230.25
0.3644133644133644,BTC,230.25,235.61,228.29,233.67,233.67
0.3646076146076146,BTC,233.67,243.64,233.67,239.86,239.86
0.36480186480186483,BTC,239.86,242.66,237.49,239.58,239.58
0.364996114996115,BTC,239.58,246.38,239.23,243.24,243.24
0.3651903651903652,BTC,243.24,244.34,236.49,237.41,237.41
0.36538461538461536,BTC,237.41,240.63,234.31,238.08,238.08
0.3655788655788656,BTC,238.08,241.02,237.38,239.9,239.9
0.3657731157731158,BTC,239.9,240.32,233.32,235.6,235.6
0.36596736596736595,BTC,235.6,236.16,228.28,230.19,230.19
0.3661616161616162,BTC,230.19,232.64,225.96,229.91,229.91
0.36635586635586637,BTC,229.91,242.83,228.03,229.53,229.53
0.36655011655011654,BTC,229.53,230.89,225.05,228.6,228.6
0.3667443667443667,BTC,228.6,235.17,227.95,232.72,232.72
0.36693861693861696,BTC,232.72,234.69,230.58,232.21,232.21
0.36713286713286714,BTC,232.21,233.35,230.21,231.11,231.11
0.3673271173271173,BTC,231.11,232.67,229.93,231.09,231.09
0.36752136752136755,BTC,231.09,231.63,225.0,226.33,226.33
0.3677156177156177,BTC,226.33,233.24,224.07,230.01,230.01
0.3679098679098679,BTC,230.01,232.2,228.5,229.89,229.89
0.3681041181041181,BTC,229.89,235.84,229.57,233.76,233.76
0.3682983682983683,BTC,233.76,237.58,232.7,235.03,235.03
0.3684926184926185,BTC,235.03,235.71,232.74,234.3,234.3
0.3686868686868687,BTC,234.3,234.75,231.84,232.5,232.5
0.3688811188811189,BTC,232.5,240.39,232.37,238.87,238.87
0.3690753690753691,BTC,238.87,240.39,234.8,236.71,236.71
0.36926961926961926,BTC,236.71,237.83,234.39,235.93,235.93
0.36946386946386944,BTC,235.93,238.66,234.7,237.05,237.05
0.3696581196581197,BTC,237.05,238.45,235.14,236.71,236.71
0.36985236985236986,BTC,236.71,239.52,236.07,238.58,238.58
0.37004662004662003,BTC,238.58,277.58,237.51,238.33,238.33
0.37024087024087027,BTC,238.33,240.53,236.41,240.15,240.15
0.37043512043512045,BTC,240.15,247.61,239.36,246.14,246.14
0.3706293706293706,BTC,246.14,247.28,241.65,242.98,242.98
0.3708236208236208,BTC,242.98,244.79,241.57,242.58,242.58
0.37101787101787104,BTC,242.58,244.56,241.34,244.04,244.04
0.3712121212121212,BTC,244.04,245.93,242.89,245.35,245.35
0.3714063714063714,BTC,245.35,248.26,244.47,247.65,247.65
0.37160062160062163,BTC,247.65,248.02,244.65,245.35,245.35
0.3717948717948718,BTC,245.35,251.19,243.11,248.78,248.78
0.371989121989122,BTC,248.78,255.06,248.28,252.33,252.33
0.37218337218337216,BTC,252.33,256.76,251.17,254.44,254.44
0.3723776223776224,BTC,254.44,267.27,253.93,262.87,262.87
0.3725718725718726,BTC,262.87,275.41,261.74,269.58,269.58
0.37276612276612275,BTC,269.58,272.44,259.53,261.67,261.67
0.3729522792022792,BTC,261.67,265.95,259.89,263.82,263.82
0.37314652939652937,BTC,263.82,272.12,262.7,269.75,269.75
0.3733407795907796,BTC,269.75,272.17,263.54,267.11,267.11
0.3735350297850298,BTC,267.11,278.74,266.8,274.42,274.42
0.37372927997927996,BTC,274.42,279.77,273.17,276.92,276.92
0.3739235301735302,BTC,276.92,283.05,276.92,282.56,282.56
0.3741177803677804,BTC,282.56,295.56,281.75,287.86,287.86
0.37431203056203055,BTC,287.86,287.86,279.62,285.15,285.15
0.37450628075628073,BTC,285.15,298.43,285.09,294.66,294.66
0.37470053095053096,BTC,294.66,307.46,294.02,303.54,303.54
0.37489478114478114,BTC,303.54,318.48,300.16,313.63,313.63
0.3750890313390313,BTC,313.63,334.92,310.82,327.12,327.12
0.37528328153328155,BTC,327.12,333.25,304.6,311.24,311.24
0.37547753172753173,BTC,311.24,324.34,304.72,322.95,322.95
0.3756717819217819,BTC,322.95,365.75,319.75,359.28,359.28
0.3758660321160321,BTC,359.28,416.78,354.58,396.49,396.49
0.3760602823102823,BTC,396.49,492.8,368.62,400.89,400.89
0.3762545325045325,BTC,400.89,447.24,366.08,382.7,382.7
0.3764487826987827,BTC,382.7,396.35,348.84,369.81,369.81
0.3766430328930329,BTC,369.81,391.75,368.98,385.09,385.09
0.3768372830872831,BTC,385.09,389.78,365.49,371.56,371.56
0.37703153328153327,BTC,371.56,385.11,360.17,380.22,380.22
0.37722578347578345,BTC,380.22,381.38,323.21,336.69,336.69
0.3774200336700337,BTC,336.69,341.76,292.38,304.71,304.71
0.37761428386428386,BTC,304.71,346.13,304.71,333.85,333.85
0.37780853405853404,BTC,333.85,341.79,323.91,333.77,333.77
0.3780027842527843,BTC,333.77,369.8,326.35,331.77,331.77
0.37819703444703445,BTC,331.77,334.78,314.16,317.45,317.45
0.37839128464128463,BTC,317.45,332.01,314.06,330.21,330.21
0.3785855348355348,BTC,330.21,342.91,328.15,333.91,333.91
0.37877978502978504,BTC,333.91,337.39,329.42,335.92,335.92
0.3789740352240352,BTC,335.92,335.92,323.36,324.98,324.98
0.3791682854182854,BTC,324.98,327.06,309.48,321.12,321.12
0.37936253561253563,BTC,321.12,328.42,318.37,324.7,324.7
0.3795567858067858,BTC,324.7,326.94,319.35,322.78,322.78
0.379751036001036,BTC,322.78,325.0,319.89,322.12,322.12
0.37994528619528617,BTC,322.12,323.26,315.54,318.35,318.35
0.3801395363895364,BTC,318.35,330.04,315.69,327.52,327.52
0.3803337865837866,BTC,327.52,368.92,327.4,353.74,353.74
0.38052803677803676,BTC,353.74,363.9,345.15,359.52,359.52
0.380722286972287,BTC,359.52,360.08,350.49,355.83,355.83
0.3809165371665372,BTC,355.83,372.84,354.55,370.84,370.84
0.38111078736078735,BTC,370.84,382.56,367.87,377.97,377.97
0.38130503755503753,BTC,377.97,379.02,353.66,361.8,361.8
0.38149928774928776,BTC,361.8,363.43,347.16,359.98,359.98
